tconst,startYear,runtimeMinutes,primaryTitle
tt34567790,1983,49,The Belles of St Marys
tt52895853,1983,49,The Boars Nest Bears
tt70766848,1983,49,The Boars Nest Bears
tt79216162,1983,49,The Caverns of Chaos
tt98845263,1983,49,The Caverns of Chaos
tt59482435,1983,49,The Cheerleader Murder
tt26998851,1983,49,The Decoy
tt62726443,1983,49,The Decoy
tt81635579,1983,49,The Dungeon of Death
tt16100946,1983,49,The Dungeon of Death
tt97228653,1983,49,The Ewing Blues
tt29789020,1983,49,The Fast Lane
tt75685213,1983,49,The Fast Lane
tt12711795,1983,49,The Gangs All Here
tt37865573,1983,49,The Grandest Jewel Thief of Them All
tt58601685,1983,49,The Grandest Jewel Thief of Them All
tt91827604,1983,49,The Great Pretender
tt24239949,1983,49,The Hostages
tt39057157,1983,49,The Hostages
tt75972449,1983,49,The Informant
tt52602851,1983,49,The Mumbler
tt92359344,1983,49,The Mumbler
tt76047368,1983,49,The Only Church in Town
tt62641727,1983,49,The Only Church in Town
tt48420440,1983,49,The OutofTowners
tt89900715,1983,49,The OutofTowners
tt47442792,1983,49,The OutofTowners
tt91515721,1983,49,The Quality of Mercy
tt57878715,1983,49,The Rabbit Who Ate Las Vegas
tt11437751,1983,49,The Rabbit Who Ate Las Vegas
tt42190061,1983,49,The Rabbit Who Ate Las Vegas
tt84849969,1983,49,The Rescue
tt93823511,1983,49,The Return
tt98852394,1983,49,The Return
tt65924148,1983,49,The Shadow of Truth
tt32418705,1983,49,The Shadow of Truth
tt22584476,1983,49,The Taxicab Wars
tt66071182,1983,49,The Taxicab Wars
tt54543981,1983,49,The Taxicab Wars
tt24126261,1983,49,The Topaz Connection
tt81317361,1983,49,The Topaz Connection
tt27237732,1983,49,The Trial
tt48861912,1983,49,The Unicorn of Death
tt21790548,1983,49,The Unicorn of Death
tt21756276,1983,49,Theres Always a Catch
tt44819808,1983,49,Theres Always a Catch
tt22029706,1983,49,Theres Always a Catch
tt92643786,1983,49,Things Aint Goin Too Good at Southfork
tt46661898,1983,49,Till Death Do Us Part
tt62280569,1983,49,Till Death Do Us Part
tt17434072,1983,49,Till Death Do Us Part
tt35717863,1983,49,Too Late for Love
tt29229270,1983,49,Too Late for Love
tt89014124,1983,49,Too Many Roscos
tt16014439,1983,49,Too Many Roscos
tt57461236,1983,49,Twin Trouble
tt60684484,1983,49,UN Week
tt72469243,1983,49,UN Week
tt33869331,1983,49,UN Week
tt66430020,1983,49,Undercover Affair
tt54161910,1983,49,Undercover Affair
tt58119141,1983,49,Vengeance Is Mine
tt12117244,1983,49,Vintage Steele
tt30854975,1983,49,Vulkars Revenge
tt55670705,1983,49,Vulkars Revenge
tt67536173,1983,49,Walk a Straight Line
tt46504343,1983,49,Water Water Everywhere
tt97929101,1983,49,Water Water Everywhere
tt69019146,1983,49,Water Water Everywhere
tt81718141,1983,49,Welcome Back Bo n Luke
tt28528237,1983,49,West Coast Turnaround
tt33682478,1983,49,West Coast Turnaround
tt75716289,1983,49,West Coast Turnaround
tt72779082,1983,49,When You Comin Back Range Rider Part 1
tt96957601,1983,49,When You Comin Back Range Rider Part 1
tt72702388,1983,49,When You Comin Back Range Rider Part 1
tt70685249,1983,49,When You Comin Back Range Rider Part 2
tt87424677,1983,49,When You Comin Back Range Rider Part 2
tt61273332,1983,49,When You Comin Back Range Rider Part 2
tt18328968,1983,49,White Bird
tt93340650,1983,50,A Ewing Is a Ewing
tt32295196,1983,50,A Good Nights Steele
tt81349304,1983,50,A Hole in the Bucket
tt70513361,1983,50,A Hole in the Bucket
tt57900330,1983,50,A Hole in the Bucket
tt61853650,1983,50,A Miracle Every Week
tt60533277,1983,50,A Misdeal
tt64053438,1983,50,A Perfect Recapture
tt80216017,1983,50,Addiction
tt61473520,1983,50,Affirmative Action
tt60592631,1983,50,Almost Like a Holiday
tt32328877,1983,50,Always Leave Them Laughing
tt44455509,1983,50,Baron von Munchausen
tt61778442,1983,50,Brothers
tt21808943,1983,50,Brothers and Sisters
tt73325426,1983,50,Brothers and Sisters
tt93892817,1983,50,Caribbean Connection
tt91911289,1983,50,Caribbean Connection
tt12739534,1983,50,Clap Hands Here Comes Charlie
tt19346847,1983,50,Clap Hands Here Comes Charlie
tt93084744,1983,50,Come Out Fighting
tt61128069,1983,50,Come Out Fighting
tt31088131,1983,50,Cuba Libre
tt15156983,1983,50,Episode 12
tt18080856,1983,50,Ewing Inferno
tt70198473,1983,50,Fall of a Birdman
tt21996031,1983,50,Family History
tt22621850,1983,50,Graveyard
tt66731884,1983,50,Hearts
tt96194600,1983,50,Hearts
tt62024188,1983,50,Holiday Snaps
tt49109873,1983,50,Holiday Snaps
tt71188530,1983,50,Home Thoughts from Abroad
tt19573989,1983,50,Ice Maiden
tt15246628,1983,50,Ice Maiden
tt93780140,1983,50,Ice Maiden
tt29230675,1983,50,May I Have This Dance
tt42744604,1983,50,May I Have This Dance
tt92760411,1983,50,May I Have This Dance
tt89764613,1983,50,Morning After
tt41208507,1983,50,Ninety Per Cent Proof
tt67597525,1983,50,Ninety Per Cent Proof
tt71028441,1983,50,Ninety Per Cent Proof
tt99152969,1983,50,Part 6
tt27421693,1983,50,Penultimate
tt55215434,1983,50,Prelude to War
tt44021856,1983,50,Prelude to War
tt73484251,1983,50,Prime Target
tt45819113,1983,50,Prime Target
tt37800294,1983,50,Private Lives
tt45194151,1983,50,Rays Trial
tt65639679,1983,50,Rays Trial
tt42600938,1983,50,Release
tt89548280,1983,50,Remission
tt53200833,1983,50,Steele Among the Living
tt16377951,1983,50,Steele Flying High
tt73915840,1983,50,Steele Flying High
tt49059417,1983,50,Steele in the News
tt89231053,1983,50,Steeling the Show
tt80325213,1983,50,Suspicion
tt99399110,1983,50,Tangled Web
tt66518706,1983,50,The Boats Share
tt35971735,1983,50,The Buck Stops Here
tt65323404,1983,50,The Count
tt78762563,1983,50,The Girls They Left Behind
tt90239086,1983,50,The Last Journey
tt39058869,1983,50,The Last Journey
tt71748200,1983,50,The Letter
tt90959370,1983,50,The Moonlight Girls
tt35749400,1983,50,The Moonlight Girls
tt53754787,1983,50,The Reckoning
tt58728912,1983,50,The Reckoning
tt96363153,1983,50,The Road Back
tt10465619,1983,50,The Road Back
tt89328602,1983,50,The Sting
tt40522484,1983,50,The Sunningdale Mystery
tt90428228,1983,50,The Sunningdale Mystery
tt56005580,1983,50,The Visiting Fireman
tt17233726,1983,50,The Visiting Fireman
tt23348405,1983,50,To Catch a Sly
tt65459543,1983,50,Woodentop
tt62829896,1983,50,Woodentop
tt55118617,1983,50,Working
tt85453715,1983,51,After Moscow
tt27820699,1983,51,After Moscow
tt33681627,1983,51,Dreadnoughts and Crosses
tt95545523,1983,51,Dreadnoughts and Crosses
tt37327803,1983,51,Dritte Folge
tt26535635,1983,51,Dritte Folge
tt57904761,1983,51,Dritte Folge
tt59637984,1983,51,Endgame
tt96468546,1983,51,Endgame
tt73058207,1983,51,Episode 11
tt20146028,1983,51,Episode 11
tt53295638,1983,51,Episode 11
tt98485456,1983,51,Episode 11
tt76940613,1983,51,Episode 15
tt76578104,1983,51,Episode 15
tt22042329,1983,51,Episode 15
tt31542843,1983,51,Erste Folge
tt34164484,1983,51,Erste Folge
tt62227297,1983,51,Erste Folge
tt14679777,1983,51,Finessing the King
tt66842436,1983,51,Finessing the King
tt89409904,1983,51,Finessing the King
tt57918346,1983,51,If I Were a Carpenter
tt83968032,1983,51,O Love O Fire
tt28026606,1983,51,Occasional Licences
tt87368385,1983,51,Part 1
tt90993679,1983,51,Part 1
tt45675917,1983,51,Rumpole and the Female of the Species
tt65819369,1983,51,Rumpole and the Female of the Species
tt60547507,1983,51,Shutdown
tt79651114,1983,51,Shutdown
tt42243233,1983,51,The Accused
tt12547945,1983,51,The Trust
tt76084085,1983,51,The Trust
tt31664914,1983,51,The Unbreakable Alibi
tt11954731,1983,51,The Unbreakable Alibi
tt27756994,1983,51,The Unbreakable Alibi
tt30086363,1983,51,Trinkets Colt
tt93395240,1983,51,Vierte Folge
tt69654526,1983,51,Vierte Folge
tt90555858,1983,51,Vierte Folge
tt29730411,1983,51,Who Won the War Anyway
tt67850684,1983,51,Zweite Folge
tt90197375,1983,51,Zweite Folge
tt74704970,1983,51,Zweite Folge
tt27672787,1983,52,Anna
tt23366484,1983,52,Anna
tt77223327,1983,52,Dreadnoughts and Doublecrosses
tt41792132,1983,52,Dreadnoughts and Doublecrosses
tt24120987,1983,52,Episode 14
tt21000832,1983,52,Episode 14
tt14847193,1983,52,Episode 14
tt33980333,1983,52,Episode 16
tt36857340,1983,52,Episode 16
tt31799415,1983,52,Episode 16
tt58526233,1983,52,Film as a Way of Life Hong Kong Cinema
tt55176346,1983,52,Franco and the Nationalists
tt12913823,1983,52,Fünfte Folge
tt18484807,1983,52,Fünfte Folge
tt84400510,1983,52,Fünfte Folge
tt61056509,1983,52,Gambit
tt13618062,1983,52,Gambit
tt59877131,1983,52,GreatUncle McCarthy
tt73932967,1983,52,Hidden Treasure
tt65577904,1983,52,Revolution CounterRevolution  Terror
tt82833148,1983,52,Rumpole and the Genuine Article
tt14148553,1983,52,Rumpole and the Genuine Article
tt22135094,1983,52,Rumpole and the Last Resort
tt15766351,1983,52,Rumpole and the Last Resort
tt74302024,1983,52,Sechste Folge
tt73356723,1983,52,Sechste Folge
tt76946603,1983,52,Sechste Folge
tt75771598,1983,52,The Affair of the Pink Pearl
tt58594589,1983,52,The Affair of the Pink Pearl
tt71990472,1983,52,The Affair of the Pink Pearl
tt57608446,1983,52,The Clergymans Daughter
tt12500751,1983,52,The Clergymans Daughter
tt73363608,1983,52,The Man in the Mist
tt81894621,1983,52,The Man in the Mist
tt78139354,1983,52,The Man in the Mist
tt36361657,1983,53,Battleground for Idealists
tt14122254,1983,53,Episode 13
tt40430100,1983,53,Episode 13
tt79550285,1983,53,Episode 13
tt13267920,1983,53,Rumpole and the Golden Thread
tt62740888,1983,53,Rumpole and the Golden Thread
tt92486687,1983,53,Rumpole and the Old Boy Net
tt77688161,1983,53,Rumpole and the Old Boy Net
tt64981229,1983,53,Rumpole and the Sporting Life
tt38365715,1983,53,Rumpole and the Sporting Life
tt37105054,1983,53,The Ambassadors Boots
tt96014927,1983,53,The Ambassadors Boots
tt63234079,1983,53,The Happiest Years
tt30795683,1983,53,The House of Lurking Death
tt47075867,1983,53,The House of Lurking Death
tt19457046,1983,53,To the Camp and Back
tt82731020,1983,54,Episode 12
tt99043582,1983,54,Episode 12
tt50580210,1983,54,Episode 12
tt62147520,1983,54,Episode 16
tt17598983,1983,54,Episode 16
tt92338451,1983,54,The Nightingale
tt74405099,1983,54,The Nightingale
tt72613037,1983,55,A Message for the Rich
tt26383654,1983,55,Kahlschlag
tt86996646,1983,55,Kahlschlag
tt74769746,1983,55,Mrs Silly
tt80926122,1983,55,Mrs Silly
tt22766416,1983,55,The Files on Jill Hatch Part I
tt18554711,1983,56,Kalt wie Diamant
tt82324877,1983,56,Kalt wie Diamant
tt84197260,1983,56,Miss Lonelyhearts
tt93226562,1983,57,Attentat auf Derrick
tt50712093,1983,57,Attentat auf Derrick
tt26790768,1983,57,Little Red Riding Hood
tt79131905,1983,57,Lohmanns innerer Frieden
tt50637594,1983,57,Lohmanns innerer Frieden
tt22322380,1983,57,Tödliches Rendezvous
tt96232517,1983,57,Tödliches Rendezvous
tt96795562,1983,58,Cultural Lisbon
tt85841105,1983,58,Cultural Lisbon
tt42219704,1983,58,Der Appell
tt51944655,1983,58,Die Machtprobe
tt21483300,1983,58,Die Schrecken der Nacht
tt31776837,1983,58,Die Schrecken der Nacht
tt86262497,1983,58,Episode 12
tt42815733,1983,58,Geheimnisse einer Nacht
tt17691954,1983,58,Geheimnisse einer Nacht
tt88388467,1983,58,GeschäftlichesKolumbus und KabeljauDer Hund
tt82268948,1983,58,GeschäftlichesKolumbus und KabeljauDer Hund
tt99870997,1983,58,Jack and the Beanstalk
tt21149789,1983,58,Liebe hat ihren Preis
tt40963497,1983,58,Liebe hat ihren Preis
tt92727234,1983,58,Sleeping Beauty
tt32127941,1983,59,Alle Jahre wieder
tt73704487,1983,59,Auf Leben und Tod
tt73442121,1983,59,Auf Leben und Tod
tt34970140,1983,59,Das KleidDer SimulantKilimandscharo
tt62068724,1983,59,Das KleidDer SimulantKilimandscharo
tt46619733,1983,59,Der Tote im Wagen
tt41035751,1983,59,Der Tote im Wagen
tt23548868,1983,59,Der Täter schickte Blumen
tt31256712,1983,59,Der Täter schickte Blumen
tt34330550,1983,59,Der vierte Mann
tt61468300,1983,59,Der vierte Mann
tt87420649,1983,59,Die Tote in der Isar
tt70756509,1983,59,Die Tote in der Isar
tt71351845,1983,59,Die große Wut des kleinen Paschirbe
tt95404103,1983,59,Die kleine Ahrens
tt15971658,1983,59,Die kleine Ahrens
tt63429713,1983,59,Dr Römer und der Mann des Jahres
tt69372030,1983,59,Dr Römer und der Mann des Jahres
tt56949683,1983,59,Explosion aus dem Dunkeln
tt83301842,1983,59,Explosion aus dem Dunkeln
tt57443930,1983,59,Freundschaftsdienst
tt93852299,1983,59,Freundschaftsdienst
tt34001166,1983,59,Spuren eines Unsichtbaren
tt39968615,1983,59,Spuren eines Unsichtbaren
tt95177049,1983,59,Umsonst ist der Tod
tt65704045,1983,59,Umsonst ist der Tod
tt31616778,1983,59,Via Genua
tt24444725,1983,59,Via Genua
tt10055470,1983,60,88 Seconds in Greensboro
tt12388008,1983,60,A Change of Hart
tt50637199,1983,60,A Change of Hart
tt99717070,1983,60,A Child with No Name
tt18697496,1983,60,A Child with No Name
tt23903381,1983,60,A Child with No Name
tt34911647,1983,60,A Chip Off the Old Block
tt41897185,1983,60,A Chip Off the Old Block
tt30042547,1983,60,A Lighter Hart
tt35996257,1983,60,A Lighter Hart
tt12278019,1983,60,A Lighter Hart
tt91738598,1983,60,A Loss for Words
tt92620036,1983,60,Above Suspicion
tt25944213,1983,60,Afterward
tt53205716,1983,60,Afterward
tt83299099,1983,60,All About Everett
tt35633587,1983,60,All About Everett
tt18303292,1983,60,All About Everett
tt66104599,1983,60,An Act of Violence
tt86524059,1983,60,An Unauthorized History of the NFL
tt87540681,1983,60,And Teddy Makes Three
tt44424722,1983,60,And Teddy Makes Three
tt70768118,1983,60,And for Loyal and Devoted Service
tt18834582,1983,60,And for Loyal and Devoted Service
tt67303196,1983,60,And for Loyal and Devoted Service
tt16284148,1983,60,As the Hart Turns
tt86601246,1983,60,As the Hart Turns
tt36504431,1983,60,As the Hart Turns
tt41118067,1983,60,As the Hart Turns
tt45491601,1983,60,Baby on the Line
tt79568189,1983,60,Baby on the Line
tt70945090,1983,60,Baby on the Line
tt72601967,1983,60,Bahama Bound Harts
tt24320496,1983,60,Betty Grable Flies Again
tt64449424,1983,60,Betty Grable Flies Again
tt60551804,1983,60,Betty Grable Flies Again
tt70866157,1983,60,Betty Grable Flies Again
tt74174766,1983,60,Bewitched
tt82989973,1983,60,Bewitched
tt36416054,1983,60,Beyond the Open Door
tt94253479,1983,60,Beyond the Open Door
tt37677309,1983,60,Birthday Party
tt73017092,1983,60,Birthday Party
tt55066498,1983,60,Blue Genes
tt24290912,1983,60,Blue Genes
tt28177092,1983,60,Bon Voyage Alonso
tt92843319,1983,60,Brickers BoyLotions of LoveThe Hustlers
tt71409571,1983,60,Brickers BoyLotions of LoveThe Hustlers
tt36746244,1983,60,Brickers BoyLotions of LoveThe Hustlers
tt63375859,1983,60,Brickers BoyLotions of LoveThe Hustlers
tt60946967,1983,60,Broken Promises
tt48457131,1983,60,Caught Between the Devil and the Deep Blue Sea
tt36090285,1983,60,Celebration
tt63740554,1983,60,Celebration
tt82468726,1983,60,Chamber of Lost Harts
tt46425519,1983,60,Chamber of Lost Harts
tt63673033,1983,60,Chameleon Charades
tt12108567,1983,60,Cimmerean Dawn
tt17559844,1983,60,Cinderella
tt56437715,1983,60,Cinderella
tt66002206,1983,60,Climax
tt57934053,1983,60,Commitments
tt65995966,1983,60,Commitments
tt56643988,1983,60,Conspiracy
tt65035971,1983,60,Coup dEtat
tt40579591,1983,60,Coup dEtat
tt53780540,1983,60,Craig in Love
tt16632329,1983,60,Cry for Help
tt12256169,1983,60,Dee Dees DilemmaJulies Blind DateThe Prize Winner
tt22670344,1983,60,Dee Dees DilemmaJulies Blind DateThe Prize Winner
tt65634834,1983,60,Deliberate Disclosure
tt74646712,1983,60,Divorce Casablanca Style
tt91922142,1983,60,Divorce Casablanca Style
tt10988640,1983,60,Divorce Casablanca Style
tt53061114,1983,60,Divorce Casablanca Style
tt74848478,1983,60,Divorce Casablanca Style
tt36123441,1983,60,Docs Big CaseSenior SinnersA Booming Romance
tt42990943,1983,60,Docs Big CaseSenior SinnersA Booming Romance
tt45559853,1983,60,Docs Big CaseSenior SinnersA Booming Romance
tt61416848,1983,60,Docs Big CaseSenior SinnersA Booming Romance
tt13290351,1983,60,Double Dealing
tt96571761,1983,60,Dr Zieglers Casebook
tt23607291,1983,60,Dr Zieglers Casebook
tt17825611,1983,60,Dye Job
tt72194186,1983,60,EdwardExtraordinary Miss Jones
tt88033103,1983,60,EdwardExtraordinary Miss Jones
tt77944697,1983,60,Emily by Hart
tt16341977,1983,60,Emily by Hart
tt25502518,1983,60,Emily by Hart
tt59479168,1983,60,Emily by Hart
tt25148495,1983,60,Eternal FlameA Date with Burt
tt10575953,1983,60,Eternal FlameA Date with Burt
tt80205416,1983,60,Finger Man
tt83579972,1983,60,Finger Man
tt79044955,1983,60,Flying Down to Rio
tt32588098,1983,60,Flying Down to Rio
tt20382625,1983,60,For the Love of Blanche
tt24732891,1983,60,For the Love of Blanche
tt57265336,1983,60,For the Love of Blanche
tt32856199,1983,60,For the Love of Blanche
tt70334264,1983,60,Forbidden LoveThe Other Man  Mr Roarke
tt91268169,1983,60,Forbidden LoveThe Other Man  Mr Roarke
tt97389744,1983,60,Forbidden LoveThe Other Man  Mr Roarke
tt24684011,1983,60,Forget Me Not
tt13920238,1983,60,Forget Me Not
tt55758193,1983,60,Forget Me Not
tt73005689,1983,60,Formula for Revenge
tt88556522,1983,60,Fountain of YouthBad Luck CabinUncle Daddy
tt25557407,1983,60,Friend of the FamilyAffair on DemandJust Another Pretty Face
tt51718207,1983,60,Friend of the FamilyAffair on DemandJust Another Pretty Face
tt66469080,1983,60,Friend of the FamilyAffair on DemandJust Another Pretty Face
tt31808449,1983,60,Friend of the FamilyAffair on DemandJust Another Pretty Face
tt55258059,1983,60,Friends in High Places
tt45424834,1983,60,Friends in High Places
tt51218458,1983,60,Fugitives
tt21091361,1983,60,God ChildCurtain Call
tt31920948,1983,60,God ChildCurtain Call
tt85226601,1983,60,God ChildCurtain Call
tt78223386,1983,60,Gophers DaisyOur Son the LawyerSalvaged Romance
tt53416401,1983,60,Gophers DaisyOur Son the LawyerSalvaged Romance
tt82239406,1983,60,Guilty Until Proven Innocent
tt78555289,1983,60,Happy Trails
tt98800327,1983,60,Harts and Hounds
tt59570166,1983,60,Harts and Hounds
tt27514897,1983,60,Harts and Hounds
tt72449573,1983,60,Harts and Hounds
tt81736593,1983,60,Harts on the Scent
tt56194601,1983,60,Harts on the Scent
tt80269776,1983,60,Hartstruck
tt51426714,1983,60,Hartstruck
tt36313825,1983,60,Hartstruck
tt20405461,1983,60,Hartstruck
tt23093782,1983,60,Hello and Goodbye
tt29688607,1983,60,Hello and Goodbye
tt10957249,1983,60,Hello and Goodbye
tt35332904,1983,60,Hello and Goodbye
tt73586547,1983,60,Herz ist TrumpfSängerin und ZaubererBordbekanntschaften
tt61804998,1983,60,Herz ist TrumpfSängerin und ZaubererBordbekanntschaften
tt94673120,1983,60,Highland Fling
tt34337890,1983,60,Highland Fling
tt28830397,1983,60,Highland Fling
tt43274905,1983,60,Highland Fling
tt47786069,1983,60,Hits and MissusReturn of AnnabelleJust Plain Folks MedicineCaught in the ActThe Real ThingDo Not DisturbLulu  Kenny Country Music Jamboree Part 1
tt82363032,1983,60,Hits and MissusReturn of AnnabelleJust Plain Folks MedicineCaught in the ActThe Real ThingDo Not DisturbLulu  Kenny Country Music Jamboree Part 1
tt10175404,1983,60,Hits and MissusReturn of AnnabelleJust Plain Folks MedicineCaught in the ActThe Real ThingDo Not DisturbLulu  Kenny Country Music Jamboree Part 1
tt69884202,1983,60,Hits and MissusReturn of AnnabelleJust Plain Folks MedicineCaught in the ActThe Real ThingDo Not DisturbLulu  Kenny Country Music Jamboree Part 2
tt45607471,1983,60,Hits and MissusReturn of AnnabelleJust Plain Folks MedicineCaught in the ActThe Real ThingDo Not DisturbLulu  Kenny Country Music Jamboree Part 2
tt52557462,1983,60,Hits and MissusReturn of AnnabelleJust Plain Folks MedicineCaught in the ActThe Real ThingDo Not DisturbLulu  Kenny Country Music Jamboree Part 2
tt38918041,1983,60,Home Again Part 1
tt12578567,1983,60,Home Again Part 1
tt25814158,1983,60,Home Again Part 1
tt72802565,1983,60,Home Again Part 1
tt90958436,1983,60,Home Again Part 2
tt98111474,1983,60,Home Again Part 2
tt39921912,1983,60,Home Again Part 2
tt49648591,1983,60,Home Again Part 2
tt78167501,1983,60,Homecoming
tt31358775,1983,60,Hostage Harts
tt79730878,1983,60,Hostage Harts
tt69609835,1983,60,Hostage Harts
tt63021642,1983,60,Hostage Harts
tt67138858,1983,60,Hotshoes
tt92051646,1983,60,Hunted Harts
tt39306816,1983,60,Hunted Harts
tt94030897,1983,60,Hunted Harts
tt18046392,1983,60,I Only Have Ice for You
tt75476711,1983,60,I Only Have Ice for You
tt18541667,1983,60,Isaacs Aegean AffairThe Captain and the KidPoor Rich ManThe Dean and the Flunkee Part 1
tt93904247,1983,60,Isaacs Aegean AffairThe Captain and the KidPoor Rich ManThe Dean and the Flunkee Part 1
tt62243555,1983,60,Isaacs Aegean AffairThe Captain and the KidPoor Rich ManThe Dean and the Flunkee Part 1
tt88528483,1983,60,Isaacs Aegean AffairThe Captain and the KidPoor Rich ManThe Dean and the Flunkee Part 2
tt36522005,1983,60,Isaacs Aegean AffairThe Captain and the KidPoor Rich ManThe Dean and the Flunkee Part 2
tt92208612,1983,60,Isaacs Aegean AffairThe Captain and the KidPoor Rich ManThe Dean and the Flunkee Part 2
tt95053428,1983,60,It Only Hurts When I Love
tt62848945,1983,60,It Only Hurts When I Love
tt91677326,1983,60,Its Only a Game
tt70883283,1983,60,Japan Cruise When Worlds CollideThe Captain and the GeishaThe Lottery WinnersThe Emperors Fortune Part 1
tt19179540,1983,60,Japan Cruise When Worlds CollideThe Captain and the GeishaThe Lottery WinnersThe Emperors Fortune Part 2
tt12055285,1983,60,Jenny
tt39653373,1983,60,Jenny
tt67955512,1983,60,Jenny
tt94188794,1983,60,Jenny
tt80544790,1983,60,Jenny
tt12855472,1983,60,Judge and Jury
tt67525082,1983,60,Judge and Jury
tt56775402,1983,60,Julie and the BachelorSetup for RomanceIntensive Care
tt27497621,1983,60,Julie and the BachelorSetup for RomanceIntensive Care
tt73202888,1983,60,Just Another Round of That Old Song
tt96284900,1983,60,Just a Small Circle of Friends
tt47059049,1983,60,Just a Small Circle of Friends
tt33674632,1983,60,King of BurlesqueDeath Games
tt61118281,1983,60,King of BurlesqueDeath Games
tt56288308,1983,60,King of BurlesqueDeath Games
tt36176948,1983,60,King of BurlesqueDeath Games
tt74040393,1983,60,Life Death and Vinnie Duncan
tt71002599,1983,60,Life Death and Vinnie Duncan
tt31216264,1983,60,Life Death and Vinnie Duncan
tt13460073,1983,60,Limited Engagement
tt87730204,1983,60,Limited Engagement
tt63443271,1983,60,Limited Engagement
tt77866474,1983,60,Living and Presumed Dead
tt59948437,1983,60,Long Lost Love
tt98481986,1983,60,Long Lost Love
tt99240010,1983,60,Long Lost Love
tt34483972,1983,60,Long Time No SeeThe Bear EssenceKisses and Makeup
tt84015469,1983,60,Long Time No SeeThe Bear EssenceKisses and Makeup
tt96513872,1983,60,Long Time No SeeThe Bear EssenceKisses and Makeup
tt34061969,1983,60,Love Among the Steele
tt68867977,1983,60,Love Game
tt13999393,1983,60,Love Game
tt39118603,1983,60,Love Honor and Obey
tt91039736,1983,60,Love IslandThe Sisters
tt25116783,1983,60,Love IslandThe Sisters
tt57491429,1983,60,Love IslandThe Sisters
tt79684253,1983,60,Mabuse kehrt zurück
tt28758165,1983,60,Maelstrom
tt45800884,1983,60,Man in a Glass House
tt29600975,1983,60,Master Builders Woman
tt38360928,1983,60,Master Builders Woman
tt79324238,1983,60,Master Builders Woman
tt19089558,1983,60,Master Builders Woman
tt51072016,1983,60,May Divorce Be with You
tt15270452,1983,60,May Divorce Be with You
tt94425656,1983,60,Midnight WaltzLet Them Eat Cake
tt80889417,1983,60,Midnight WaltzLet Them Eat Cake
tt23850148,1983,60,Midnight WaltzLet Them Eat Cake
tt13426327,1983,60,Mother Load
tt20489423,1983,60,Mother Load
tt34644920,1983,60,Mother Load
tt43198777,1983,60,Murder Between the Lines
tt25928715,1983,60,Murder Is the Key
tt25387573,1983,60,Murder on Ice
tt98796158,1983,60,My Fair Steele
tt24074786,1983,60,My Fair Steele
tt75443697,1983,60,Naughty MariettaThe Winning Ticket
tt14276559,1983,60,Naughty MariettaThe Winning Ticket
tt47239068,1983,60,Naughty MariettaThe Winning Ticket
tt85137556,1983,60,No Trespassing
tt26202036,1983,60,Nurses Night Out
tt94024240,1983,60,Nurses Night Out
tt76395182,1983,60,Nurses Night Out
tt22527414,1983,60,Nurses Night Out
tt29744471,1983,60,Old Man Liver
tt67121514,1983,60,Old Man Liver
tt43601983,1983,60,Old Man Liver
tt55788174,1983,60,Old Man Liver
tt38340814,1983,60,On Dying High
tt34627134,1983,60,Once Upon a Time
tt68170859,1983,60,Once Upon a Time
tt54738162,1983,60,Once Upon a Time
tt30551770,1983,60,Once Upon a Time
tt75524275,1983,60,One Kind of Justice
tt49934722,1983,60,Operation BreakoutCandy Kisses
tt51139209,1983,60,Operation BreakoutCandy Kisses
tt44203353,1983,60,Operation BreakoutCandy Kisses
tt80607746,1983,60,Outline Fever
tt51415214,1983,60,Outline Fever
tt74171198,1983,60,Pandora Has Wings
tt94750902,1983,60,Pandora Has Wings
tt30391728,1983,60,Pandora Has Wings
tt66995822,1983,60,Paroled to LoveFirst ImpressionsLove Finds Florence Nightingale
tt26606125,1983,60,Paroled to LoveFirst ImpressionsLove Finds Florence Nightingale
tt46521198,1983,60,Paroled to LoveFirst ImpressionsLove Finds Florence Nightingale
tt36035507,1983,60,Partners
tt78024777,1983,60,Pas De Deux
tt38354674,1983,60,Passing Chance
tt38704755,1983,60,Passing Chance
tt30519681,1983,60,Passing Chance
tt50554955,1983,60,Passing Chance
tt71993646,1983,60,Pasts Imperfect
tt58551535,1983,60,Pasts Imperfect
tt18526520,1983,60,Penumbra
tt52624738,1983,60,Pilot
tt96007862,1983,60,Pirates Key Part 1
tt68887129,1983,60,Pirates Key Part 2
tt49389361,1983,60,Plague of Locusts
tt71932593,1983,60,Plague of Locusts
tt35245140,1983,60,Pounding Harts
tt67585171,1983,60,Pounding Harts
tt45623285,1983,60,Pounding Harts
tt62958756,1983,60,Primetime
tt94908523,1983,60,Primetime
tt33826671,1983,60,Primetime
tt82404699,1983,60,PsychOut
tt68639785,1983,60,Quincys Wedding Part 1
tt42418733,1983,60,Quincys Wedding Part 2
tt99371253,1983,60,Random ChoicesMy Mommy the Swinger
tt87385144,1983,60,Random ChoicesMy Mommy the Swinger
tt96677802,1983,60,Random ChoicesMy Mommy the Swinger
tt73561323,1983,60,Red Dog Blues
tt54210353,1983,60,Red Dog Blues
tt12568002,1983,60,Remember When
tt96935668,1983,60,Remember When
tt86169222,1983,60,Remember When
tt78298572,1983,60,Return of the Brat Patrol
tt83339305,1983,60,Return to the Cotton ClubNo Friends Like Old Friends
tt58415204,1983,60,Return to the Cotton ClubNo Friends Like Old Friends
